"34057","145168","200008299","1070","416","1"
"34058","145168","200008299","1071","416","1"
"34059","145168","200008299","1072","416","1"
"34060","145168","200008299","1073","416","1"
"34061","145168","200008299","1074","416","1"
"34062","145168","200008299","1066","415","1"
"34063","145168","200008299","1067","415","1"
"34064","145168","200008299","1068","415","1"
"34065","145168","200007739","1069","416","1"
"34066","145168","200007739","1070","416","1"
"34067","145168","200007739","1071","416","1"
"34068","145168","200007739","1072","416","1"
"34069","145168","200007739","1073","416","1"
"34070","145168","200007739","1074","416","1"
"34071","145168","200007739","1066","415","1"
"34072","145168","200007739","1067","415","1"
"34073","145168","200007739","1068","415","1"
"34074","145168","200008435","1069","416","1"
"34075","145168","200008435","1070","416","1"
"34076","145168","200008435","1071","416","1"
"34077","145168","200008435","1072","416","1"
"34078","145168","200008435","1073","416","1"
"34079","145168","200008435","1074","416","1"
"34080","145168","200008435","1066","415","1"
"34081","145168","200008435","1067","415","1"
"34082","145168","200008435","1068","415","1"
"34083","65117","201244853","83","417","1"
"34084","65117","201244853","1075","417","1"
"34085","65117","201244853","1076","417","1"
"34086","65117","201244853","1077","417","1"
"34087","65117","201244853","1078","417","1"
"34088","101664",\N,"83","417","1"
"34089","101664",\N,"1075","417","1"
"34090","101664",\N,"1076","417","1"
"34091","101664",\N,"1077","417","1"
"34092","101664",\N,"1078","417","1"
"34093","114655","201386433","83","417","1"
"34094","114655","201386433","1075","417","1"
"34095","114655","201386433","1076","417","1"
"34096","114655","201386433","1077","417","1"
"34097","114655","201386433","1078","417","1"
"34098","124159","201549057","83","417","1"
"34099","124159","201549057","1075","417","1"
"34100","124159","201549057","1076","417","1"
"34101","124159","201549057","1077","417","1"
"34102","124159","201549057","1078","417","1"
"34103","134214","201394335","83","417","1"
"34104","134214","201394335","1075","417","1"
"34105","134214","201394335","1076","417","1"
"34106","134214","201394335","1077","417","1"
"34107","134214","201394335","1078","417","1"
"34108","17875","201243809","1079","418","1"
"34109","17875","201243809","83","417","1"
"34110","17875","201243809","1075","417","1"
"34111","17875","201243809","1076","417","1"
"34112","17875","201243809","1077","417","1"
"34113","17875","201243809","1078","417","1"
"34114","17875","201243982","1079","418","1"
"34115","17875","201243982","83","417","1"
"34116","17875","201243982","1075","417","1"
"34117","17875","201243982","1076","417","1"
"34118","17875","201243982","1077","417","1"
"34119","17875","201243982","1078","417","1"
"34120","86502","201393339","1079","418","1"
"34121","86502","201393339","83","417","1"
"34122","86502","201393339","1075","417","1"
"34123","86502","201393339","1076","417","1"
"34124","86502","201393339","1077","417","1"
"34125","86502","201393339","1078","417","1"
"34126","101677","201741864","1079","418","1"
"34127","101677","201741864","83","417","1"
"34128","101677","201741864","1075","417","1"
"34129","101677","201741864","1076","417","1"
"34130","101677","201741864","1077","417","1"
"34131","101677","201741864","1078","417","1"
"34132","108035","201307020","1079","418","1"
"34133","108035","201307020","83","417","1"
"34134","108035","201307020","1075","417","1"
"34135","108035","201307020","1076","417","1"
"34136","108035","201307020","1077","417","1"
"34137","108035","201307020","1078","417","1"
"34138","108035","201306853","1079","418","1"
"34139","108035","201306853","83","417","1"
"34140","108035","201306853","1075","417","1"
"34141","108035","201306853","1076","417","1"
"34142","108035","201306853","1077","417","1"
"34143","108035","201306853","1078","417","1"
"34144","118610","201320513","1079","418","1"
"34145","118610","201320513","83","417","1"
"34146","118610","201320513","1075","417","1"
"34147","118610","201320513","1076","417","1"
"34148","118610","201320513","1077","417","1"
"34149","118610","201320513","1078","417","1"
"34150","118610","201560369","1079","418","1"
"34151","118610","201560369","83","417","1"
"34152","118610","201560369","1075","417","1"
"34153","118610","201560369","1076","417","1"
"34154","118610","201560369","1077","417","1"
"34155","118610","201560369","1078","417","1"
"34156","118610","201320816","1079","418","1"
"34157","118610","201320816","83","417","1"
"34158","118610","201320816","1075","417","1"
"34159","118610","201320816","1076","417","1"
"34160","118610","201320816","1077","417","1"
"34161","118610","201320816","1078","417","1"
"34162","119284","201312810","1079","418","1"
"34163","119284","201312810","83","417","1"
"34164","119284","201312810","1075","417","1"
"34165","119284","201312810","1076","417","1"
"34166","119284","201312810","1077","417","1"
"34167","119284","201312810","1078","417","1"
"34168","37708","200475183","83","419","1"
"34169","37708","200475183","1075","419","1"
"34170","37708","200475183","1080","419","1"
"34171","45009","201549420","83","419","1"
"34172","45009","201549420","1075","419","1"
"34173","45009","201549420","1080","419","1"
"34174","49774","200455529","83","419","1"
"34175","49774","200455529","1075","419","1"
"34176","49774","200455529","1080","419","1"
"34177","49774","200455368","83","419","1"
"34178","49774","200455368","1075","419","1"
"34179","49774","200455368","1080","419","1"
"34180","49774","200454868","83","419","1"
"34181","49774","200454868","1075","419","1"
"34182","49774","200454868","1080","419","1"
"34183","76099","200488617","83","419","1"
"34184","76099","200488617","1075","419","1"
"34185","76099","200488617","1080","419","1"
"34186","102245",\N,"83","419","1"
"34187","102245",\N,"1075","419","1"
"34188","102245",\N,"1080","419","1"
"34189","106471","200475647","83","419","1"
"34190","106471","200475647","1075","419","1"
"34191","106471","200475647","1080","419","1"
"34192","106471","200073813","83","419","1"
"34193","106471","200073813","1075","419","1"
"34194","106471","200073813","1080","419","1"
"34195","118580","200037298","83","419","1"
"34196","118580","200037298","1075","419","1"
"34197","118580","200037298","1080","419","1"
"34198","118580","201248782","83","419","1"
"34199","118580","201248782","1075","419","1"
"34200","118580","201248782","1080","419","1"
"34201","118580","201249490","83","419","1"
"34202","118580","201249490","1075","419","1"
"34203","118580","201249490","1080","419","1"
"34204","118580","201249147","83","419","1"
"34205","118580","201249147","1075","419","1"
"34206","118580","201249147","1080","419","1"
"34207","120777","201261018","83","419","1"
"34208","120777","201261018","1075","419","1"
"34209","120777","201261018","1080","419","1"
"34210","121954",\N,"83","419","1"
"34211","121954",\N,"1075","419","1"
"34212","121954",\N,"1080","419","1"
"34213","126392","201460029","83","419","1"
"34214","126392","201460029","1075","419","1"
"34215","126392","201460029","1080","419","1"
"34216","126392","201458664","83","419","1"
"34217","126392","201458664","1075","419","1"
"34218","126392","201458664","1080","419","1"
"34219","126392","201250474","83","419","1"
"34220","126392","201250474","1075","419","1"
"34221","126392","201250474","1080","419","1"
"34222","135401","201262564","83","419","1"
"34223","135401","201262564","1075","419","1"
"34224","135401","201262564","1080","419","1"
"34225","135401","201321002","83","419","1"
"34226","135401","201321002","1075","419","1"
"34227","135401","201321002","1080","419","1"
"34228","135401","201248782","83","419","1"
"34229","135401","201248782","1075","419","1"
"34230","135401","201248782","1080","419","1"
"34231","143529","200313171","83","419","1"
"34232","143529","200313171","1075","419","1"
"34233","143529","200313171","1080","419","1"
"34234","145183","201460937","83","419","1"
"34235","145183","201460937","1075","419","1"
"34236","145183","201460937","1080","419","1"
"34237","145183","200177984","83","419","1"
"34238","145183","200177984","1075","419","1"
"34239","145183","200177984","1080","419","1"
"34240","146052","201350971","83","419","1"
"34241","146052","201350971","1075","419","1"
"34242","146052","201350971","1080","419","1"
"34243","10879","200177136","1081","420","1"
"34244","10879","200177136","83","419","1"
"34245","10879","200177136","1075","419","1"
"34246","10879","200177136","1080","419","1"
"34247","10879","200177011","1081","420","1"
"34248","10879","200177011","83","419","1"
"34249","10879","200177011","1075","419","1"
"34250","10879","200177011","1080","419","1"
"34251","33192",\N,"1081","420","1"
"34252","33192",\N,"83","419","1"
"34253","33192",\N,"1075","419","1"
"34254","33192",\N,"1080","419","1"
"34255","39844","201244351","1081","420","1"
"34256","39844","201244351","83","419","1"
"34257","39844","201244351","1075","419","1"
"34258","39844","201244351","1080","419","1"
"34259","43270","201548718","1081","420","1"
"34260","43270","201548718","83","419","1"
"34261","43270","201548718","1075","419","1"
"34262","43270","201548718","1080","419","1"
"34263","77321","201432176","1081","420","1"
"34264","77321","201432176","83","419","1"
"34265","77321","201432176","1075","419","1"
"34266","77321","201432176","1080","419","1"
"34267","101689","201384275","1081","420","1"
"34268","101689","201384275","83","419","1"
"34269","101689","201384275","1075","419","1"
"34270","101689","201384275","1080","419","1"
"34271","101689","201382083","1081","420","1"
"34272","101689","201382083","83","419","1"
"34273","101689","201382083","1075","419","1"
"34274","101689","201382083","1080","419","1"
"34275","105579","201321002","1081","420","1"
"34276","105579","201321002","83","419","1"
"34277","105579","201321002","1075","419","1"
"34278","105579","201321002","1080","419","1"
"34279","116077","201251228","1081","420","1"
"34280","116077","201251228","83","419","1"
"34281","116077","201251228","1075","419","1"
"34282","116077","201251228","1080","419","1"
"34283","116119","201309143","1081","420","1"
"34284","116119","201309143","83","419","1"
"34285","116119","201309143","1075","419","1"
"34286","116119","201309143","1080","419","1"
"34287","116252","201251228","1081","420","1"
"34288","116252","201251228","83","419","1"
"34289","116252","201251228","1075","419","1"
"34290","116252","201251228","1080","419","1"
"34291","124640","201593937","1081","420","1"
"34292","124640","201593937","83","419","1"
"34293","124640","201593937","1075","419","1"
"34294","124640","201593937","1080","419","1"
"34295","126722","200488617","1081","420","1"
"34296","126722","200488617","83","419","1"
"34297","126722","200488617","1075","419","1"
"34298","126722","200488617","1080","419","1"
"34299","126722","200194912","1081","420","1"
"34300","126722","200194912","83","419","1"
"34301","126722","200194912","1075","419","1"
"34302","126722","200194912","1080","419","1"
"34303","126722","201263659","1081","420","1"
"34304","126722","201263659","83","419","1"
"34305","126722","201263659","1075","419","1"
"34306","126722","201263659","1080","419","1"
"34307","126722","200194534","1081","420","1"
"34308","126722","200194534","83","419","1"
"34309","126722","200194534","1075","419","1"
"34310","126722","200194534","1080","419","1"
"34311","126722","200177243","1081","420","1"
"34312","126722","200177243","83","419","1"
"34313","126722","200177243","1075","419","1"
"34314","126722","200177243","1080","419","1"
"34315","127622","201169704","1081","420","1"
"34316","127622","201169704","83","419","1"
"34317","127622","201169704","1075","419","1"
"34318","127622","201169704","1080","419","1"
"34319","127642","201854679","1081","420","1"
"34320","127642","201854679","83","419","1"
"34321","127642","201854679","1075","419","1"
"34322","127642","201854679","1080","419","1"
"34323","127642","200073584","1081","420","1"
"34324","127642","200073584","83","419","1"
"34325","127642","200073584","1075","419","1"
"34326","127642","200073584","1080","419","1"
"34327","128648","201244178","1081","420","1"
"34328","128648","201244178","83","419","1"
"34329","128648","201244178","1075","419","1"
"34330","128648","201244178","1080","419","1"
"34331","128813","201393714","1081","420","1"
"34332","128813","201393714","83","419","1"
"34333","128813","201393714","1075","419","1"
"34334","128813","201393714","1080","419","1"
"34335","128813","201393996","1081","420","1"
"34336","128813","201393996","83","419","1"
"34337","128813","201393996","1075","419","1"
"34338","128813","201393996","1080","419","1"
"34339","142884","200557686","1081","420","1"
"34340","142884","200557686","83","419","1"
"34341","142884","200557686","1075","419","1"
"34342","142884","200557686","1080","419","1"
"34343","143390",\N,"1081","420","1"
"34344","143390",\N,"83","419","1"
"34345","143390",\N,"1075","419","1"
"34346","143390",\N,"1080","419","1"
"34347","44834",\N,"1082","421","1"
"34348","44834",\N,"1083","421","1"
"34349","44834",\N,"1084","421","1"
"34350","44834",\N,"1085","421","1"
