"13950","97069","200742320","348","6123","3","1","1"
"13951","97069","200742320","347","6124","1","3","1"
"13952","97069","200742320","347","6124","3","17","1"
"13953","97069","200742320","347","6124","15","11","1"
"13954","97069","200742320","347","6124","2","7","1"
"13955","117512","201951480","348","6125","3","1","1"
"13956","117512","201951480","347","6126","1","3","1"
"13957","117512","201951480","347","6126","3","17","1"
"13958","117512","201951480","347","6126","15","11","1"
"13959","117512","201951480","347","6126","2","7","1"
"13960","117512","201062555","348","6127","3","1","1"
"13961","117512","201062555","347","6128","1","3","1"
"13962","117512","201062555","347","6128","3","17","1"
"13963","117512","201062555","347","6128","15","11","1"
"13964","117512","201062555","347","6128","2","7","1"
"13965","118882","201950798","348","6129","3","1","1"
"13966","118882","201950798","347","6130","1","3","1"
"13967","118882","201950798","347","6130","3","17","1"
"13968","118882","201950798","347","6130","15","11","1"
"13969","118882","201950798","347","6130","2","7","1"
"13970","121203","202231328","348","6131","3","1","1"
"13971","121203","202231328","347","6132","1","3","1"
"13972","121203","202231328","347","6132","3","17","1"
"13973","121203","202231328","347","6132","15","11","1"
"13974","121203","202231328","347","6132","2","7","1"
"13975","121644","202345856","348","6133","3","1","1"
"13976","121644","202345856","347","6134","1","3","1"
"13977","121644","202345856","347","6134","3","17","1"
"13978","121644","202345856","347","6134","15","11","1"
"13979","121644","202345856","347","6134","2","7","1"
"13980","121759","202276866","348","6135","3","1","1"
"13981","121759","202276866","347","6136","1","3","1"
"13982","121759","202276866","347","6136","3","17","1"
"13983","121759","202276866","347","6136","15","11","1"
"13984","121759","202276866","347","6136","2","7","1"
"13985","121759","202231328","348","6137","3","1","1"
"13986","121759","202231328","347","6138","1","3","1"
"13987","121759","202231328","347","6138","3","17","1"
"13988","121759","202231328","347","6138","15","11","1"
"13989","121759","202231328","347","6138","2","7","1"
"13990","134734",\N,"348","6139","3","1","1"
"13991","134734",\N,"347","6140","1","3","1"
"13992","134734",\N,"347","6140","3","17","1"
"13993","134734",\N,"347","6140","15","11","1"
"13994","134734",\N,"347","6140","2","7","1"
"13995","145254",\N,"348","6141","3","1","1"
"13996","145254",\N,"347","6142","1","3","1"
"13997","145254",\N,"347","6142","3","17","1"
"13998","145254",\N,"347","6142","15","11","1"
"13999","145254",\N,"347","6142","2","7","1"
"14000","37057",\N,"349","6143","9","2","1"
"14001","37057",\N,"349","6143","10","2","1"
"14002","37057",\N,"349","6143","11","2","1"
"14003","37057",\N,"349","6143","1","1","1"
"14004","37453",\N,"349","6144","9","2","1"
"14005","37453",\N,"349","6144","10","2","1"
"14006","37453",\N,"349","6144","11","2","1"
"14007","37453",\N,"349","6144","1","1","1"
"14008","118184","201560984","349","6145","9","2","1"
"14009","118184","201560984","349","6145","10","2","1"
"14010","118184","201560984","349","6145","11","2","1"
"14011","118184","201560984","349","6145","1","1","1"
"14012","118184","201560731","349","6146","9","2","1"
"14013","118184","201560731","349","6146","10","2","1"
"14014","118184","201560731","349","6146","11","2","1"
"14015","118184","201560731","349","6146","1","1","1"
"14016","137383",\N,"349","6147","9","2","1"
"14017","137383",\N,"349","6147","10","2","1"
"14018","137383",\N,"349","6147","11","2","1"
"14019","137383",\N,"349","6147","1","1","1"
"14020","34423",\N,"349","6149","9","2","1"
"14021","34423",\N,"349","6149","10","2","1"
"14022","34423",\N,"349","6149","11","2","1"
"14023","34423",\N,"349","6149","1","1","1"
"14024","36491","200650353","349","6151","9","2","1"
"14025","36491","200650353","349","6151","10","2","1"
"14026","36491","200650353","349","6151","11","2","1"
"14027","36491","200650353","349","6151","1","1","1"
"14028","36491","200119074","349","6153","9","2","1"
"14029","36491","200119074","349","6153","10","2","1"
"14030","36491","200119074","349","6153","11","2","1"
"14031","36491","200119074","349","6153","1","1","1"
"14032","37274","201585759","349","6155","9","2","1"
"14033","37274","201585759","349","6155","10","2","1"
"14034","37274","201585759","349","6155","11","2","1"
"14035","37274","201585759","349","6155","1","1","1"
"14036","37274","202678070","349","6157","9","2","1"
"14037","37274","202678070","349","6157","10","2","1"
"14038","37274","202678070","349","6157","11","2","1"
"14039","37274","202678070","349","6157","1","1","1"
"14040","37723","200650353","349","6159","9","2","1"
"14041","37723","200650353","349","6159","10","2","1"
"14042","37723","200650353","349","6159","11","2","1"
"14043","37723","200650353","349","6159","1","1","1"
"14044","37881","202621853","349","6161","9","2","1"
"14045","37881","202621853","349","6161","10","2","1"
"14046","37881","202621853","349","6161","11","2","1"
"14047","37881","202621853","349","6161","1","1","1"
"14048","37881","201557774","349","6163","9","2","1"
"14049","37881","201557774","349","6163","10","2","1"
"14050","37881","201557774","349","6163","11","2","1"
"14051","37881","201557774","349","6163","1","1","1"
"14052","37881","201556921","349","6165","9","2","1"
"14053","37881","201556921","349","6165","10","2","1"
"14054","37881","201556921","349","6165","11","2","1"
"14055","37881","201556921","349","6165","1","1","1"
"14056","37947","202430580","349","6167","9","2","1"
"14057","37947","202430580","349","6167","10","2","1"
"14058","37947","202430580","349","6167","11","2","1"
"14059","37947","202430580","349","6167","1","1","1"
"14060","37947","202490634","349","6169","9","2","1"
"14061","37947","202490634","349","6169","10","2","1"
"14062","37947","202490634","349","6169","11","2","1"
"14063","37947","202490634","349","6169","1","1","1"
"14064","117005","202482139","349","6171","9","2","1"
"14065","117005","202482139","349","6171","10","2","1"
"14066","117005","202482139","349","6171","11","2","1"
"14067","117005","202482139","349","6171","1","1","1"
"14068","37164","201421417","349","6173","9","2","1"
"14069","37164","201421417","349","6173","10","2","1"
"14070","37164","201421417","349","6173","11","2","1"
"14071","37164","201421417","349","6173","1","1","1"
"14072","37164","201356038","349","6175","9","2","1"
"14073","37164","201356038","349","6175","10","2","1"
"14074","37164","201356038","349","6175","11","2","1"
"14075","37164","201356038","349","6175","1","1","1"
"14076","37662","202430580","349","6177","9","2","1"
"14077","37662","202430580","349","6177","10","2","1"
"14078","37662","202430580","349","6177","11","2","1"
"14079","37662","202430580","349","6177","1","1","1"
"14080","96883","202030158","349","6179","9","2","1"
"14081","96883","202030158","349","6179","10","2","1"
"14082","96883","202030158","349","6179","11","2","1"
"14083","96883","202030158","349","6179","1","1","1"
"14084","96883","201556921","349","6181","9","2","1"
"14085","96883","201556921","349","6181","10","2","1"
"14086","96883","201556921","349","6181","11","2","1"
"14087","96883","201556921","349","6181","1","1","1"
"14088","117725","202621853","349","6183","9","2","1"
"14089","117725","202621853","349","6183","10","2","1"
"14090","117725","202621853","349","6183","11","2","1"
"14091","117725","202621853","349","6183","1","1","1"
"14092","117725","201556921","349","6185","9","2","1"
"14093","117725","201556921","349","6185","10","2","1"
"14094","117725","201556921","349","6185","11","2","1"
"14095","117725","201556921","349","6185","1","1","1"
"14096","117725","201458973","349","6187","9","2","1"
"14097","117725","201458973","349","6187","10","2","1"
"14098","117725","201458973","349","6187","11","2","1"
"14099","117725","201458973","349","6187","1","1","1"
"14100","117725","202431320","349","6189","9","2","1"
"14101","117725","202431320","349","6189","10","2","1"
"14102","117725","202431320","349","6189","11","2","1"
"14103","117725","202431320","349","6189","1","1","1"
"14104","117725","202030158","349","6191","9","2","1"
"14105","117725","202030158","349","6191","10","2","1"
"14106","117725","202030158","349","6191","11","2","1"
"14107","117725","202030158","349","6191","1","1","1"
"14108","118129",\N,"352","6192","13","2","1"
"14109","118129",\N,"352","6192","16","3","1"
"14110","28568",\N,"352","6193","13","2","1"
"14111","28568",\N,"352","6193","16","3","1"
"14112","29416",\N,"352","6194","13","2","1"
"14113","29416",\N,"352","6194","16","3","1"
"14114","62093",\N,"352","6195","13","2","1"
"14115","62093",\N,"352","6195","16","3","1"
"14116","11545",\N,"352","6196","13","2","1"
"14117","11545",\N,"352","6196","16","3","1"
"14118","29055",\N,"352","6197","13","2","1"
"14119","29055",\N,"352","6197","16","3","1"
"14120","26977",\N,"352","6198","13","2","1"
"14121","26977",\N,"352","6198","16","3","1"
"14122","72099",\N,"352","6199","13","2","1"
"14123","72099",\N,"352","6199","16","3","1"
"14124","124546",\N,"352","6200","13","2","1"
"14125","124546",\N,"352","6200","16","3","1"
"14126","118411",\N,"353","6201","10","7","1"
"14127","118411",\N,"353","6201","11","7","1"
"14128","118411",\N,"353","6201","1","6","1"
"14129","118411",\N,"353","6201","9","7","1"
"14130","79790","201385920","353","6203","10","7","1"
"14131","79790","201385920","353","6203","11","7","1"
"14132","79790","201385920","353","6203","1","6","1"
"14133","79790","201385920","353","6203","9","7","1"
"14134","79790","200657016","353","6205","10","7","1"
"14135","79790","200657016","353","6205","11","7","1"
"14136","79790","200657016","353","6205","1","6","1"
"14137","79790","200657016","353","6205","9","7","1"
"14138","82368","202024168","353","6207","10","7","1"
"14139","82368","202024168","353","6207","11","7","1"
"14140","82368","202024168","353","6207","1","6","1"
"14141","82368","202024168","353","6207","9","7","1"
"14142","12492","201418179","353","6210","10","7","1"
"14143","12492","201418179","353","6210","11","7","1"
"14144","12492","201418179","353","6210","1","6","1"
"14145","12492","201418179","353","6210","9","7","1"
"14146","52150","200394813","353","6213","10","7","1"
"14147","52150","200394813","353","6213","11","7","1"
"14148","52150","200394813","353","6213","1","6","1"
"14149","52150","200394813","353","6213","9","7","1"
"14150","116109","201472807","353","6216","10","7","1"
"14151","116109","201472807","353","6216","11","7","1"
"14152","116109","201472807","353","6216","1","6","1"
"14153","116109","201472807","353","6216","9","7","1"
"14154","116109","201418179","353","6219","10","7","1"
"14155","116109","201418179","353","6219","11","7","1"
"14156","116109","201418179","353","6219","1","6","1"
"14157","116109","201418179","353","6219","9","7","1"
"14158","125983","201419473","353","6222","10","7","1"
"14159","125983","201419473","353","6222","11","7","1"
"14160","125983","201419473","353","6222","1","6","1"
"14161","125983","201419473","353","6222","9","7","1"
"14162","129007",\N,"353","6225","10","7","1"
"14163","129007",\N,"353","6225","11","7","1"
"14164","129007",\N,"353","6225","1","6","1"
"14165","129007",\N,"353","6225","9","7","1"
"14166","144068","201417868","353","6228","10","7","1"
"14167","144068","201417868","353","6228","11","7","1"
"14168","144068","201417868","353","6228","1","6","1"
"14169","144068","201417868","353","6228","9","7","1"
"14170","11209","201304342","353","6230","10","7","1"
"14171","11209","201304342","353","6230","11","7","1"
"14172","11209","201304342","353","6230","1","6","1"
"14173","11209","201304342","353","6230","9","7","1"
"14174","11992","201331348","353","6232","10","7","1"
"14175","11992","201331348","353","6232","11","7","1"
"14176","11992","201331348","353","6232","1","6","1"
"14177","11992","201331348","353","6232","9","7","1"
"14178","26403","202025009","353","6234","10","7","1"
"14179","26403","202025009","353","6234","11","7","1"
"14180","26403","202025009","353","6234","1","6","1"
"14181","26403","202025009","353","6234","9","7","1"
"14182","26403","201484392","353","6236","10","7","1"
"14183","26403","201484392","353","6236","11","7","1"
"14184","26403","201484392","353","6236","1","6","1"
"14185","26403","201484392","353","6236","9","7","1"
"14186","27156","201385759","353","6238","10","7","1"
"14187","27156","201385759","353","6238","11","7","1"
"14188","27156","201385759","353","6238","1","6","1"
"14189","27156","201385759","353","6238","9","7","1"
"14190","27163","202304982","353","6240","10","7","1"
"14191","27163","202304982","353","6240","11","7","1"
"14192","27163","202304982","353","6240","1","6","1"
"14193","27163","202304982","353","6240","9","7","1"
"14194","27163","201380638","353","6242","10","7","1"
"14195","27163","201380638","353","6242","11","7","1"
"14196","27163","201380638","353","6242","1","6","1"
"14197","27163","201380638","353","6242","9","7","1"
"14198","27163","201384439","353","6244","10","7","1"
"14199","27163","201384439","353","6244","11","7","1"
"14200","27163","201384439","353","6244","1","6","1"
